Início da produção: 2026-01-12 12-29-52
Tamanho: 269ml_FIT | Feed: 5.1312
==================================================
2026-01-12 12-29-52: Main: 430650, Feed: 5.1312
2026-01-12 18-53-32: Main: 1072050, Feed: 5.1312
2026-01-12 18-53-33: Main: 1072080, Feed: 5.1312
2026-01-12 18-53-34: Main: 1072110, Feed: 5.1312
2026-01-12 18-53-35: Main: 1072155, Feed: 5.1312
2026-01-12 18-53-36: Main: 1072185, Feed: 5.1312
2026-01-12 18-53-37: Main: 1072215, Feed: 5.1312
2026-01-12 18-53-38: Main: 1072260, Feed: 5.1312
2026-01-12 18-53-39: Main: 1072290, Feed: 5.1312
2026-01-12 18-53-40: Main: 1072320, Feed: 5.1312
2026-01-12 18-53-42: Main: 1072365, Feed: 5.1312
2026-01-12 18-53-43: Main: 1072395, Feed: 5.1312
2026-01-12 18-53-44: Main: 1072425, Feed: 5.1312
2026-01-12 18-53-45: Main: 1072455, Feed: 5.1312
2026-01-12 18-53-46: Main: 1072500, Feed: 5.1312
2026-01-12 18-53-47: Main: 1072530, Feed: 5.1312
2026-01-12 18-53-48: Main: 1072560, Feed: 5.1312
2026-01-12 18-53-49: Main: 1072605, Feed: 5.1312
2026-01-12 18-53-50: Main: 1072635, Feed: 5.1312
2026-01-12 18-53-51: Main: 1072665, Feed: 5.1312
2026-01-12 18-53-52: Main: 1072710, Feed: 5.1312
2026-01-12 18-53-53: Main: 1072740, Feed: 5.1312
2026-01-12 18-53-54: Main: 1072770, Feed: 5.1312
2026-01-12 18-53-55: Main: 1072800, Feed: 5.1312
2026-01-12 18-53-56: Main: 1072845, Feed: 5.1312
2026-01-12 18-53-57: Main: 1072875, Feed: 5.1312
2026-01-12 18-53-58: Main: 1072905, Feed: 5.1312
2026-01-12 18-53-59: Main: 1072950, Feed: 5.1312
2026-01-12 18-54-00: Main: 1072980, Feed: 5.1312
2026-01-12 18-54-01: Main: 1073010, Feed: 5.1312
2026-01-12 18-54-03: Main: 1073055, Feed: 5.1312
2026-01-12 18-54-04: Main: 1073085, Feed: 5.1312
2026-01-12 18-54-05: Main: 1073115, Feed: 5.1312
2026-01-12 18-54-06: Main: 1073145, Feed: 5.1312
2026-01-12 18-54-07: Main: 1073190, Feed: 5.1312
2026-01-12 18-54-08: Main: 1073220, Feed: 5.1312
2026-01-12 18-54-09: Main: 1073250, Feed: 5.1312
2026-01-12 18-54-10: Main: 1073280, Feed: 5.1312
2026-01-12 18-54-11: Main: 1073310, Feed: 5.1312
2026-01-12 18-54-12: Main: 1073340, Feed: 5.1312
2026-01-12 18-54-13: Main: 1073370, Feed: 5.1312
2026-01-12 18-54-14: Main: 1073415, Feed: 5.1312
2026-01-12 18-54-15: Main: 1073445, Feed: 5.1312
2026-01-12 18-54-16: Main: 1073475, Feed: 5.1312
2026-01-12 18-54-17: Main: 1073505, Feed: 5.1312
2026-01-12 18-54-18: Main: 1073535, Feed: 5.1312
2026-01-12 18-54-19: Main: 1073565, Feed: 5.1312
2026-01-12 18-54-20: Main: 1073595, Feed: 5.1312
2026-01-12 18-54-21: Main: 1073640, Feed: 5.1312
2026-01-12 18-54-22: Main: 1073670, Feed: 5.1312
2026-01-12 18-54-24: Main: 1073700, Feed: 5.1312
2026-01-12 18-54-25: Main: 1073730, Feed: 5.1312
2026-01-12 18-54-26: Main: 1073760, Feed: 5.1312
2026-01-12 18-54-27: Main: 1073790, Feed: 5.1312
2026-01-12 18-54-28: Main: 1073820, Feed: 5.1312
2026-01-12 18-54-29: Main: 1073850, Feed: 5.1312
2026-01-12 18-54-30: Main: 1073895, Feed: 5.1312
2026-01-12 18-54-31: Main: 1073925, Feed: 5.1312
2026-01-12 18-54-32: Main: 1073955, Feed: 5.1312
2026-01-12 18-54-33: Main: 1073985, Feed: 5.1312
2026-01-12 18-54-34: Main: 1074015, Feed: 5.1312
2026-01-12 18-54-35: Main: 1074045, Feed: 5.1312
2026-01-12 18-54-36: Main: 1074075, Feed: 5.1312
2026-01-12 18-54-37: Main: 1074105, Feed: 5.1312
2026-01-12 18-54-38: Main: 1074150, Feed: 5.1312
2026-01-12 18-54-39: Main: 1074180, Feed: 5.1312
2026-01-12 18-54-40: Main: 1074210, Feed: 5.1312
2026-01-12 18-54-41: Main: 1074240, Feed: 5.1312
2026-01-12 18-54-42: Main: 1074270, Feed: 5.1312
2026-01-12 18-54-43: Main: 1074300, Feed: 5.1312
2026-01-12 18-54-45: Main: 1074330, Feed: 5.1312
2026-01-12 18-54-46: Main: 1074360, Feed: 5.1312
2026-01-12 18-54-47: Main: 1074405, Feed: 5.1312
2026-01-12 18-54-48: Main: 1074435, Feed: 5.1312
2026-01-12 18-54-49: Main: 1074465, Feed: 5.1312
2026-01-12 18-54-50: Main: 1074495, Feed: 5.1312
2026-01-12 18-54-51: Main: 1074525, Feed: 5.1312
2026-01-12 18-54-52: Main: 1074555, Feed: 5.1312
2026-01-12 18-54-53: Main: 1074585, Feed: 5.1312
2026-01-12 18-54-54: Main: 1074615, Feed: 5.1312
2026-01-12 18-54-55: Main: 1074660, Feed: 5.1312
2026-01-12 18-54-56: Main: 1074690, Feed: 5.1312
2026-01-12 18-54-57: Main: 1074720, Feed: 5.1312
2026-01-12 18-54-58: Main: 1074750, Feed: 5.1312
2026-01-12 18-54-59: Main: 1074780, Feed: 5.1312
2026-01-12 18-55-00: Main: 1074810, Feed: 5.1312
2026-01-12 18-55-01: Main: 1074840, Feed: 5.1312
2026-01-12 18-55-02: Main: 1074870, Feed: 5.1312
2026-01-12 18-55-03: Main: 1074915, Feed: 5.1312
2026-01-12 18-55-04: Main: 1074945, Feed: 5.1312
2026-01-12 18-55-06: Main: 1074975, Feed: 5.1312
2026-01-12 18-55-07: Main: 1075005, Feed: 5.1312
2026-01-12 18-55-08: Main: 1075035, Feed: 5.1312
2026-01-12 18-55-09: Main: 1075065, Feed: 5.1312
2026-01-12 18-55-10: Main: 1075095, Feed: 5.1312
2026-01-12 18-55-11: Main: 1075125, Feed: 5.1312
2026-01-12 18-55-12: Main: 1075170, Feed: 5.1312
2026-01-12 18-55-13: Main: 1075200, Feed: 5.1312
2026-01-12 18-55-14: Main: 1075230, Feed: 5.1312
2026-01-12 18-55-15: Main: 1075260, Feed: 5.1312
2026-01-12 18-55-16: Main: 1075290, Feed: 5.1312
2026-01-12 18-55-17: Main: 1075320, Feed: 5.1312
2026-01-12 18-55-18: Main: 1075350, Feed: 5.1312
2026-01-12 18-55-19: Main: 1075380, Feed: 5.1312
2026-01-12 18-55-20: Main: 1075425, Feed: 5.1312
2026-01-12 18-55-21: Main: 1075455, Feed: 5.1312
2026-01-12 18-55-22: Main: 1075485, Feed: 5.1312
2026-01-12 18-55-23: Main: 1075515, Feed: 5.1312
2026-01-12 18-55-24: Main: 1075545, Feed: 5.1312
2026-01-12 18-55-25: Main: 1075575, Feed: 5.1312
2026-01-12 18-55-27: Main: 1075605, Feed: 5.1312
2026-01-12 18-55-28: Main: 1075635, Feed: 5.1312
2026-01-12 18-55-29: Main: 1075680, Feed: 5.1312
2026-01-12 18-55-30: Main: 1075710, Feed: 5.1312
2026-01-12 18-55-31: Main: 1075740, Feed: 5.1312
2026-01-12 18-55-32: Main: 1075770, Feed: 5.1312
2026-01-12 18-55-33: Main: 1075800, Feed: 5.1312
2026-01-12 18-55-34: Main: 1075830, Feed: 5.1312
2026-01-12 18-55-35: Main: 1075860, Feed: 5.1312
2026-01-12 18-55-36: Main: 1075890, Feed: 5.1312
2026-01-12 18-55-37: Main: 1075935, Feed: 5.1312
2026-01-12 18-55-38: Main: 1075965, Feed: 5.1312
2026-01-12 18-55-39: Main: 1075995, Feed: 5.1312
2026-01-12 18-55-40: Main: 1076025, Feed: 5.1312
2026-01-12 18-55-41: Main: 1076055, Feed: 5.1312
2026-01-12 18-55-42: Main: 1076085, Feed: 5.1312
2026-01-12 18-55-43: Main: 1076115, Feed: 5.1312
2026-01-12 18-55-44: Main: 1076145, Feed: 5.1312
2026-01-12 18-55-45: Main: 1076190, Feed: 5.1312
2026-01-12 18-55-46: Main: 1076220, Feed: 5.1312
2026-01-12 18-55-48: Main: 1076250, Feed: 5.1312
2026-01-12 18-55-49: Main: 1076280, Feed: 5.1312
2026-01-12 18-55-50: Main: 1076310, Feed: 5.1312
2026-01-12 18-55-51: Main: 1076340, Feed: 5.1312
2026-01-12 18-55-52: Main: 1076370, Feed: 5.1312
2026-01-12 18-55-53: Main: 1076400, Feed: 5.1312
2026-01-12 18-55-54: Main: 1076445, Feed: 5.1312
2026-01-12 18-55-55: Main: 1076475, Feed: 5.1312
2026-01-12 18-55-56: Main: 1076505, Feed: 5.1312
2026-01-12 18-55-57: Main: 1076535, Feed: 5.1312
2026-01-12 18-55-58: Main: 1076565, Feed: 5.1312
2026-01-12 18-55-59: Main: 1076595, Feed: 5.1312
2026-01-12 18-56-00: Main: 1076625, Feed: 5.1312
2026-01-12 18-56-01: Main: 1076655, Feed: 5.1312
2026-01-12 18-56-02: Main: 1076700, Feed: 5.1312
2026-01-12 18-56-03: Main: 1076730, Feed: 5.1312
2026-01-12 18-56-04: Main: 1076760, Feed: 5.1312
2026-01-12 18-56-05: Main: 1076790, Feed: 5.1312
2026-01-12 18-56-06: Main: 1076820, Feed: 5.1312
2026-01-12 18-56-07: Main: 1076850, Feed: 5.1312
2026-01-12 18-56-09: Main: 1076880, Feed: 5.1312
2026-01-12 18-56-10: Main: 1076925, Feed: 5.1312
2026-01-12 18-56-11: Main: 1076955, Feed: 5.1312
2026-01-12 18-56-12: Main: 1076985, Feed: 5.1312
2026-01-12 18-56-13: Main: 1077015, Feed: 5.1312
2026-01-12 18-56-14: Main: 1077045, Feed: 5.1312
2026-01-12 18-56-15: Main: 1077075, Feed: 5.1312
2026-01-12 18-56-16: Main: 1077105, Feed: 5.1312
2026-01-12 18-56-17: Main: 1077135, Feed: 5.1312
2026-01-12 18-56-18: Main: 1077180, Feed: 5.1312
2026-01-12 18-56-19: Main: 1077210, Feed: 5.1312
2026-01-12 18-56-20: Main: 1077240, Feed: 5.1312
2026-01-12 18-56-21: Main: 1077270, Feed: 5.1312
2026-01-12 18-56-22: Main: 1077300, Feed: 5.1312
2026-01-12 18-56-23: Main: 1077330, Feed: 5.1312
2026-01-12 18-56-24: Main: 1077360, Feed: 5.1312
2026-01-12 18-56-25: Main: 1077405, Feed: 5.1312
2026-01-12 18-56-26: Main: 1077435, Feed: 5.1312
2026-01-12 18-56-27: Main: 1077465, Feed: 5.1312
2026-01-12 18-56-28: Main: 1077510, Feed: 5.1312
2026-01-12 18-56-30: Main: 1077540, Feed: 5.1312
2026-01-12 18-56-31: Main: 1077570, Feed: 5.1312
2026-01-12 18-56-32: Main: 1077615, Feed: 5.1312
2026-01-12 18-56-33: Main: 1077645, Feed: 5.1312
2026-01-12 18-56-34: Main: 1077675, Feed: 5.1312
2026-01-12 18-56-35: Main: 1077705, Feed: 5.1312
2026-01-12 18-56-36: Main: 1077750, Feed: 5.1312
2026-01-12 18-56-37: Main: 1077780, Feed: 5.1312
2026-01-12 18-56-38: Main: 1077810, Feed: 5.1312
2026-01-12 18-56-39: Main: 1077855, Feed: 5.1312
2026-01-12 18-56-40: Main: 1077885, Feed: 5.1312
2026-01-12 18-56-41: Main: 1077915, Feed: 5.1312
2026-01-12 18-56-42: Main: 1077960, Feed: 5.1312
2026-01-12 18-56-43: Main: 1077990, Feed: 5.1312
2026-01-12 18-56-44: Main: 1078020, Feed: 5.1312
2026-01-12 18-56-45: Main: 1078065, Feed: 5.1312
2026-01-12 18-56-46: Main: 1078095, Feed: 5.1312
2026-01-12 18-56-47: Main: 1078125, Feed: 5.1312
2026-01-12 18-56-48: Main: 1078155, Feed: 5.1312
2026-01-12 18-56-49: Main: 1078200, Feed: 5.1312
2026-01-12 18-56-51: Main: 1078230, Feed: 5.1312
2026-01-12 18-56-52: Main: 1078260, Feed: 5.1312
2026-01-12 18-56-53: Main: 1078305, Feed: 5.1312
2026-01-12 18-56-54: Main: 1078335, Feed: 5.1312
2026-01-12 18-56-55: Main: 1078365, Feed: 5.1312
2026-01-12 18-56-56: Main: 1078410, Feed: 5.1312
2026-01-12 18-56-57: Main: 1078440, Feed: 5.1312
2026-01-12 18-56-58: Main: 1078470, Feed: 5.1312
2026-01-12 18-56-59: Main: 1078515, Feed: 5.1312
2026-01-12 18-57-00: Main: 1078545, Feed: 5.1312
2026-01-12 18-57-01: Main: 1078575, Feed: 5.1312
2026-01-12 18-57-02: Main: 1078605, Feed: 5.1312
2026-01-12 18-57-03: Main: 1078650, Feed: 5.1312
2026-01-12 18-57-04: Main: 1078680, Feed: 5.1312
2026-01-12 18-57-05: Main: 1078710, Feed: 5.1312
2026-01-12 18-57-06: Main: 1078755, Feed: 5.1312
2026-01-12 18-57-07: Main: 1078785, Feed: 5.1312
2026-01-12 18-57-08: Main: 1078815, Feed: 5.1312
2026-01-12 18-57-09: Main: 1078860, Feed: 5.1312
2026-01-12 18-57-10: Main: 1078890, Feed: 5.1312
2026-01-12 18-57-12: Main: 1078920, Feed: 5.1312
2026-01-12 18-57-13: Main: 1078950, Feed: 5.1312
2026-01-12 18-57-14: Main: 1078995, Feed: 5.1312
2026-01-12 18-57-15: Main: 1079025, Feed: 5.1312
2026-01-12 18-57-16: Main: 1079055, Feed: 5.1312
2026-01-12 18-57-17: Main: 1079085, Feed: 5.1312
2026-01-12 18-57-18: Main: 1079130, Feed: 5.1312
2026-01-12 18-57-19: Main: 1079160, Feed: 5.1312
2026-01-12 18-57-20: Main: 1079190, Feed: 5.1312
2026-01-12 18-57-21: Main: 1079220, Feed: 5.1312
2026-01-12 18-57-22: Main: 1079265, Feed: 5.1312
2026-01-12 18-57-23: Main: 1079295, Feed: 5.1312
2026-01-12 18-57-24: Main: 1079325, Feed: 5.1312
2026-01-12 18-57-25: Main: 1079355, Feed: 5.1312
2026-01-12 18-57-26: Main: 1079385, Feed: 5.1312
2026-01-12 18-57-27: Main: 1079415, Feed: 5.1312
2026-01-12 18-57-28: Main: 1079445, Feed: 5.1312
2026-01-12 18-57-29: Main: 1079475, Feed: 5.1312
2026-01-12 18-57-30: Main: 1079505, Feed: 5.1312
2026-01-12 18-57-31: Main: 1079535, Feed: 5.1312
2026-01-12 18-57-33: Main: 1079565, Feed: 5.1312
2026-01-12 18-57-34: Main: 1079595, Feed: 5.1312
2026-01-12 18-57-35: Main: 1079625, Feed: 5.1312
2026-01-12 18-57-36: Main: 1079655, Feed: 5.1312
2026-01-12 18-57-37: Main: 1079685, Feed: 5.1312
2026-01-12 18-57-38: Main: 1079715, Feed: 5.1312
2026-01-12 18-57-39: Main: 1079745, Feed: 5.1312
2026-01-12 18-57-40: Main: 1079775, Feed: 5.1312
2026-01-12 18-57-41: Main: 1079805, Feed: 5.1312
2026-01-12 18-57-42: Main: 1079835, Feed: 5.1312
2026-01-12 18-57-43: Main: 1079865, Feed: 5.1312
2026-01-12 18-57-44: Main: 1079895, Feed: 5.1312
2026-01-12 18-57-45: Main: 1079925, Feed: 5.1312
2026-01-12 18-57-46: Main: 1079955, Feed: 5.1312
2026-01-12 18-57-47: Main: 1079985, Feed: 5.1312
2026-01-12 18-57-48: Main: 1080015, Feed: 5.1312
2026-01-12 18-57-49: Main: 1080045, Feed: 5.1312
2026-01-12 18-57-50: Main: 1080075, Feed: 5.1312
2026-01-12 18-57-51: Main: 1080105, Feed: 5.1312
2026-01-12 18-57-52: Main: 1080135, Feed: 5.1312
2026-01-12 18-57-54: Main: 1080165, Feed: 5.1312
2026-01-12 18-57-55: Main: 1080180, Feed: 5.1312
2026-01-12 18-57-56: Main: 1080210, Feed: 5.1312
2026-01-12 18-57-57: Main: 1080240, Feed: 5.1312
2026-01-12 18-57-58: Main: 1080270, Feed: 5.1312
2026-01-12 18-57-59: Main: 1080300, Feed: 5.1312
2026-01-12 18-58-00: Main: 1080330, Feed: 5.1312
2026-01-12 18-58-01: Main: 1080360, Feed: 5.1312
2026-01-12 18-58-02: Main: 1080390, Feed: 5.1312
2026-01-12 18-58-03: Main: 1080420, Feed: 5.1312
2026-01-12 18-58-04: Main: 1080450, Feed: 5.1312
2026-01-12 18-58-05: Main: 1080465, Feed: 5.1312
2026-01-12 18-58-06: Main: 1080495, Feed: 5.1312
2026-01-12 18-58-07: Main: 1080525, Feed: 5.1312
2026-01-12 18-58-08: Main: 1080555, Feed: 5.1312
2026-01-12 18-58-09: Main: 1080585, Feed: 5.1312
2026-01-12 18-58-10: Main: 1080615, Feed: 5.1312
2026-01-12 18-58-11: Main: 1080645, Feed: 5.1312
2026-01-12 18-58-12: Main: 1080675, Feed: 5.1312
2026-01-12 18-58-13: Main: 1080690, Feed: 5.1312
2026-01-12 18-58-15: Main: 1080720, Feed: 5.1312
2026-01-12 18-58-16: Main: 1080750, Feed: 5.1312
2026-01-12 18-58-17: Main: 1080780, Feed: 5.1312
2026-01-12 18-58-18: Main: 1080810, Feed: 5.1312
2026-01-12 18-58-19: Main: 1080840, Feed: 5.1312
2026-01-12 18-58-20: Main: 1080855, Feed: 5.1312
2026-01-12 18-58-21: Main: 1080885, Feed: 5.1312
2026-01-12 18-58-22: Main: 1080915, Feed: 5.1312
2026-01-12 18-58-23: Main: 1080945, Feed: 5.1312
2026-01-12 18-58-24: Main: 1080975, Feed: 5.1312
2026-01-12 18-58-25: Main: 1081005, Feed: 5.1312
2026-01-12 18-58-26: Main: 1081020, Feed: 5.1312
2026-01-12 18-58-27: Main: 1081050, Feed: 5.1312
2026-01-12 18-58-28: Main: 1081080, Feed: 5.1312
2026-01-12 18-58-29: Main: 1081110, Feed: 5.1312
2026-01-12 18-58-30: Main: 1081140, Feed: 5.1312
2026-01-12 18-58-31: Main: 1081170, Feed: 5.1312
2026-01-12 18-58-32: Main: 1081185, Feed: 5.1312
2026-01-12 18-58-33: Main: 1081215, Feed: 5.1312
2026-01-12 18-58-34: Main: 1081245, Feed: 5.1312
2026-01-12 18-58-36: Main: 1081275, Feed: 5.1312
2026-01-12 18-58-37: Main: 1081305, Feed: 5.1312
2026-01-12 18-58-38: Main: 1081335, Feed: 5.1312
2026-01-12 18-58-39: Main: 1081365, Feed: 5.1312
2026-01-12 18-58-40: Main: 1081380, Feed: 5.1312
2026-01-12 18-58-41: Main: 1081410, Feed: 5.1312
2026-01-12 18-58-42: Main: 1081440, Feed: 5.1312
2026-01-12 18-58-43: Main: 1081470, Feed: 5.1312
2026-01-12 18-58-44: Main: 1081500, Feed: 5.1312
2026-01-12 18-58-45: Main: 1081530, Feed: 5.1312
2026-01-12 18-58-46: Main: 1081560, Feed: 5.1312
2026-01-12 18-58-47: Main: 1081575, Feed: 5.1312
2026-01-12 18-58-48: Main: 1081605, Feed: 5.1312
2026-01-12 18-58-49: Main: 1081635, Feed: 5.1312
2026-01-12 18-58-50: Main: 1081665, Feed: 5.1312
2026-01-12 18-58-51: Main: 1081695, Feed: 5.1312
2026-01-12 18-58-52: Main: 1081725, Feed: 5.1312
2026-01-12 18-58-53: Main: 1081740, Feed: 5.1312
2026-01-12 18-58-54: Main: 1081770, Feed: 5.1312
2026-01-12 18-58-55: Main: 1081800, Feed: 5.1312
2026-01-12 18-58-57: Main: 1081830, Feed: 5.1312
2026-01-12 18-58-58: Main: 1081860, Feed: 5.1312
2026-01-12 18-58-59: Main: 1081890, Feed: 5.1312
2026-01-12 18-59-00: Main: 1081905, Feed: 5.1312
2026-01-12 18-59-01: Main: 1081935, Feed: 5.1312
2026-01-12 18-59-02: Main: 1081965, Feed: 5.1312
2026-01-12 18-59-03: Main: 1081995, Feed: 5.1312
2026-01-12 18-59-04: Main: 1082025, Feed: 5.1312
2026-01-12 18-59-05: Main: 1082055, Feed: 5.1312
2026-01-12 18-59-06: Main: 1082070, Feed: 5.1312
2026-01-12 18-59-07: Main: 1082100, Feed: 5.1312
2026-01-12 18-59-08: Main: 1082130, Feed: 5.1312
2026-01-12 18-59-09: Main: 1082160, Feed: 5.1312
2026-01-12 18-59-10: Main: 1082190, Feed: 5.1312
2026-01-12 18-59-11: Main: 1082220, Feed: 5.1312
2026-01-12 18-59-12: Main: 1082250, Feed: 5.1312
2026-01-12 18-59-13: Main: 1082265, Feed: 5.1312
2026-01-12 18-59-14: Main: 1082295, Feed: 5.1312
2026-01-12 18-59-15: Main: 1082325, Feed: 5.1312
2026-01-12 18-59-16: Main: 1082355, Feed: 5.1312
2026-01-12 18-59-18: Main: 1082385, Feed: 5.1312
2026-01-12 18-59-19: Main: 1082415, Feed: 5.1312
2026-01-12 18-59-20: Main: 1082430, Feed: 5.1312
2026-01-12 18-59-21: Main: 1082460, Feed: 5.1312
2026-01-12 18-59-22: Main: 1082490, Feed: 5.1312
2026-01-12 18-59-23: Main: 1082520, Feed: 5.1312
2026-01-12 18-59-24: Main: 1082550, Feed: 5.1312
2026-01-12 18-59-25: Main: 1082580, Feed: 5.1312
2026-01-12 18-59-26: Main: 1082610, Feed: 5.1312
2026-01-12 18-59-27: Main: 1082625, Feed: 5.1312
2026-01-12 18-59-28: Main: 1082655, Feed: 5.1312
2026-01-12 18-59-29: Main: 1082685, Feed: 5.1312
2026-01-12 18-59-30: Main: 1082715, Feed: 5.1312
2026-01-12 18-59-31: Main: 1082745, Feed: 5.1312
2026-01-12 18-59-32: Main: 1082775, Feed: 5.1312
2026-01-12 18-59-33: Main: 1082790, Feed: 5.1312
2026-01-12 18-59-34: Main: 1082820, Feed: 5.1312
2026-01-12 18-59-35: Main: 1082850, Feed: 5.1312
2026-01-12 18-59-36: Main: 1082880, Feed: 5.1312
2026-01-12 18-59-37: Main: 1082910, Feed: 5.1312
2026-01-12 18-59-39: Main: 1082940, Feed: 5.1312
2026-01-12 18-59-40: Main: 1082955, Feed: 5.1312
2026-01-12 18-59-41: Main: 1082985, Feed: 5.1312
2026-01-12 18-59-42: Main: 1083015, Feed: 5.1312
2026-01-12 18-59-43: Main: 1083045, Feed: 5.1312
2026-01-12 18-59-44: Main: 1083075, Feed: 5.1312
2026-01-12 18-59-45: Main: 1083105, Feed: 5.1312
2026-01-12 18-59-46: Main: 1083135, Feed: 5.1312
2026-01-12 18-59-47: Main: 1083150, Feed: 5.1312
2026-01-12 18-59-48: Main: 1083180, Feed: 5.1312
2026-01-12 18-59-49: Main: 1083210, Feed: 5.1312
2026-01-12 18-59-50: Main: 1083240, Feed: 5.1312
2026-01-12 18-59-51: Main: 1083270, Feed: 5.1312
2026-01-12 18-59-52: Main: 1083300, Feed: 5.1312
2026-01-12 18-59-53: Main: 1083315, Feed: 5.1312
2026-01-12 18-59-54: Main: 1083345, Feed: 5.1312
2026-01-12 18-59-55: Main: 1083375, Feed: 5.1312
2026-01-12 18-59-56: Main: 1083405, Feed: 5.1312
2026-01-12 18-59-57: Main: 1083435, Feed: 5.1312
2026-01-12 18-59-58: Main: 1083465, Feed: 5.1312
2026-01-12 19-00-00: Main: 1083495, Feed: 5.1312
2026-01-12 19-00-01: Main: 1083510, Feed: 5.1312
2026-01-12 19-00-02: Main: 1083540, Feed: 5.1312
2026-01-12 19-00-03: Main: 1083570, Feed: 5.1312
2026-01-12 19-00-04: Main: 1083600, Feed: 5.1312
2026-01-12 19-00-05: Main: 1083630, Feed: 5.1312
2026-01-12 19-00-06: Main: 1083660, Feed: 5.1312
2026-01-12 19-00-07: Main: 1083675, Feed: 5.1312
2026-01-12 19-00-08: Main: 1083705, Feed: 5.1312
2026-01-12 19-00-09: Main: 1083735, Feed: 5.1312
2026-01-12 19-00-10: Main: 1083765, Feed: 5.1312
2026-01-12 19-00-11: Main: 1083795, Feed: 5.1312
2026-01-12 19-00-12: Main: 1083825, Feed: 5.1312
2026-01-12 19-00-13: Main: 1083840, Feed: 5.1312
2026-01-12 19-00-14: Main: 1083870, Feed: 5.1312
2026-01-12 19-00-15: Main: 1083900, Feed: 5.1312
2026-01-12 19-00-16: Main: 1083930, Feed: 5.1312
2026-01-12 19-00-17: Main: 1083960, Feed: 5.1312
2026-01-12 19-00-18: Main: 1083990, Feed: 5.1312
2026-01-12 19-00-19: Main: 1084005, Feed: 5.1312
2026-01-12 19-00-21: Main: 1084035, Feed: 5.1312
2026-01-12 19-00-22: Main: 1084065, Feed: 5.1312
2026-01-12 19-00-23: Main: 1084095, Feed: 5.1312
2026-01-12 19-00-24: Main: 1084125, Feed: 5.1312
2026-01-12 19-00-25: Main: 1084155, Feed: 5.1312
2026-01-12 19-00-26: Main: 1084185, Feed: 5.1312
2026-01-12 19-00-27: Main: 1084200, Feed: 5.1312
2026-01-12 19-00-28: Main: 1084230, Feed: 5.1312
2026-01-12 19-00-29: Main: 1084260, Feed: 5.1312
2026-01-12 19-00-30: Main: 1084290, Feed: 5.1312
2026-01-12 19-00-31: Main: 1084320, Feed: 5.1312
2026-01-12 19-00-32: Main: 1084350, Feed: 5.1312
2026-01-12 19-00-33: Main: 1084365, Feed: 5.1312
2026-01-12 19-00-34: Main: 1084395, Feed: 5.1312
2026-01-12 19-00-35: Main: 1084425, Feed: 5.1312
2026-01-12 19-00-36: Main: 1084455, Feed: 5.1312
2026-01-12 19-00-37: Main: 1084485, Feed: 5.1312
2026-01-12 19-00-38: Main: 1084515, Feed: 5.1312
2026-01-12 19-00-39: Main: 1084545, Feed: 5.1312
2026-01-12 19-00-40: Main: 1084560, Feed: 5.1312
2026-01-12 19-00-42: Main: 1084590, Feed: 5.1312
2026-01-12 19-00-43: Main: 1084620, Feed: 5.1312
2026-01-12 19-00-44: Main: 1084650, Feed: 5.1312
2026-01-12 19-00-45: Main: 1084680, Feed: 5.1312
2026-01-12 19-00-46: Main: 1084710, Feed: 5.1312
2026-01-12 19-00-47: Main: 1084725, Feed: 5.1312
2026-01-12 19-00-48: Main: 1084755, Feed: 5.1312
2026-01-12 19-00-49: Main: 1084785, Feed: 5.1312
2026-01-12 19-00-50: Main: 1084815, Feed: 5.1312
2026-01-12 19-00-51: Main: 1084845, Feed: 5.1312
2026-01-12 19-00-52: Main: 1084875, Feed: 5.1312
2026-01-12 19-00-53: Main: 1084890, Feed: 5.1312
2026-01-12 19-00-54: Main: 1084920, Feed: 5.1312
2026-01-12 19-00-55: Main: 1084950, Feed: 5.1312
2026-01-12 19-00-56: Main: 1084980, Feed: 5.1312
2026-01-12 19-00-57: Main: 1085010, Feed: 5.1312
2026-01-12 19-00-58: Main: 1085040, Feed: 5.1312
2026-01-12 19-00-59: Main: 1085070, Feed: 5.1312
2026-01-12 19-01-00: Main: 1085085, Feed: 5.1312
2026-01-12 19-01-01: Main: 1085115, Feed: 5.1312
2026-01-12 19-01-03: Main: 1085145, Feed: 5.1312
2026-01-12 19-01-04: Main: 1085175, Feed: 5.1312
2026-01-12 19-01-05: Main: 1085205, Feed: 5.1312
2026-01-12 19-01-06: Main: 1085235, Feed: 5.1312
2026-01-12 19-01-07: Main: 1085250, Feed: 5.1312
2026-01-12 19-01-08: Main: 1085280, Feed: 5.1312
2026-01-12 19-01-09: Main: 1085310, Feed: 5.1312
2026-01-12 19-01-10: Main: 1085340, Feed: 5.1312
2026-01-12 19-01-11: Main: 1085370, Feed: 5.1312
2026-01-12 19-01-12: Main: 1085400, Feed: 5.1312
2026-01-12 19-01-13: Main: 1085430, Feed: 5.1312
2026-01-12 19-01-14: Main: 1085445, Feed: 5.1312
2026-01-12 19-01-15: Main: 1085475, Feed: 5.1312
2026-01-12 19-01-16: Main: 1085505, Feed: 5.1312
2026-01-12 19-01-17: Main: 1085535, Feed: 5.1312
2026-01-12 19-01-18: Main: 1085565, Feed: 5.1312
2026-01-12 19-01-19: Main: 1085595, Feed: 5.1312
2026-01-12 19-01-20: Main: 1085610, Feed: 5.1312
2026-01-12 19-01-21: Main: 1085640, Feed: 5.1312
2026-01-12 19-01-22: Main: 1085670, Feed: 5.1312
